feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
2.716445867808169,0.7722538424943121,73.26526362084329,17.853086316392783,0.1812451434559486,0.5999268637087971,0.1972147753695026,0.4370324027125029,-0.048742651909669026,0.3411890826927466,-0.21998451875863964,-0.5597938368509953,0.22348813616007204,0.33194968497124333,32.674093009176154,1,47,1.84
2.9909169673919678,0.03354166182897054,78.19705243204154,3.903545091218496,0.06428115771097295,0.4402094339182636,0.07457807397141177,0.4844719313557733,-0.09375789363448526,0.35934402795084963,-0.09685077131795751,-0.6267458104595317,0.31722612300158304,0.3965955900646239,20.01269531265032,0,51,2.0
3.0020268629578983,0.02493386759586405,76.21392965316772,6.594332199320433,0.05053439166615991,0.3623611828158022,0.07263694279918484,0.4334396870412645,-0.07335196327710268,0.3234300307650663,0.04234281209590607,-0.6585448131917527,0.3619150347628897,0.39806876222535525,9.08228198071923,0,51,2.0
3.006307506093792,0.021927325851341148,76.1276681469936,6.5297509362137305,0.057034333985225824,0.33335926140939454,-0.019817984644688813,0.34120884190461725,-0.05795047068785803,0.37868894575085116,0.18579695454877276,-0.6094540024121556,0.3848154033916881,0.3986363753119284,3.4670624098028013,0,51,2.0
3.0054827180563235,0.01828966093934571,76.1347155383989,6.530122977389137,-0.004482374289164356,0.3194827504967492,-0.07644029147922993,0.2648320902099442,0.016340132163581895,0.36896115811375363,0.28767484404575444,-0.4826031303120334,0.38533724743644737,0.39852700841581845,3.3096278798773526,0,51,2.0
3.0033500591913858,0.017126090197593886,76.66967494815003,6.66781755951104,0.007119685101012389,0.29937841983054414,0.038876655164594744,0.25219994760867726,0.04657790577952184,0.40745323245496184,0.2980472968336743,-0.32862121239776365,0.3736727097184057,0.39824421765834406,6.169959750933129,0,51,2.0
3.006924249377905,0.022246400188463116,75.05185029085945,15.700608075463979,-0.023300334099022782,0.2964551623092378,0.006736920269973138,0.21930537179083093,-0.06481410354814109,0.7473861872016133,0.22742410845521724,-0.16848509774260115,0.37578587800992713,0.39871815526738374,5.751500641368601,0,51,2.0
3.006344210283429,0.08530387672941452,64.31662525850184,28.577075576221393,-0.06715818262640752,0.8185650386210853,0.0173399786227474,0.35258484731536865,-0.11404844745993614,2.5371050111508775,0.09909753597077195,-0.04058461118231028,0.38820775501164634,0.3986412424895597,2.617262431943823,0,51,2.0
2.9881380574375975,0.1410246968467786,55.01909614076801,34.40259553760788,-0.061846979163294916,1.2036759699004709,0.03804575097655841,0.49317875464003846,-0.007998720724500861,3.5051453725938937,-0.03549910450504273,0.031295569024835754,0.37325662759715544,0.3962271065745469,5.797301243717346,0,51,2.0
2.976865382755504,0.1572953771332356,48.653746894761625,36.83340188771363,-0.02222318750093965,1.3079420336983842,0.024116942522061223,0.5112022143467375,0.18690178335151253,4.30676094757759,-0.10055428918100169,0.08824024466091633,0.3641998364696007,0.39473234973647825,7.734991390308132,0,51,2.0
