feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
0.9985465859265431,0.5505248488472263,72.02415512437406,7.792413587046254,0.11134815523805826,0.836028978230182,-0.024872264136438785,0.49235956285959503,-0.07926842473123384,0.7854554355391995,-0.25711019709729777,0.29983897385688013,0.16243556215615687,0.1401527792929113,-15.898923286191714,0,46,1.8
0.8596897190254108,0.2619239895051441,72.15178726233688,7.427488217002661,-0.0991709762636353,0.42905291680344065,-0.010794262237408581,0.3367349307237037,-0.03190905673831117,0.7934033983001295,-0.307857261892149,0.3176630699981052,0.184261691678984,0.13693153121726717,-34.564836923220255,1,51,2.0
0.7797698745978814,0.1556963066445281,73.37784789590275,7.325504897236411,-0.00967621145879521,0.36909185336293643,0.002796027444156946,0.27828485815306414,-0.052584142369382525,0.7414058819833783,-0.35683334609601103,0.3109618754802844,0.18539134382745345,0.10989275341553054,-68.70206457239712,2,51,2.0
0.7815699198228472,0.15737150416548487,74.54717444906048,7.316720256273475,-0.005091662719553592,0.37057231212834074,-0.00439671624232741,0.2972149729436762,-0.0072651987566667445,0.7961532130561203,-0.38454214100238027,0.2836031757925402,0.18894707280816833,0.11144668153461203,-69.5403310411598,2,51,2.0
0.7381354515605113,0.17280173064809923,75.60691847520717,6.454847897097792,0.033112351581746455,0.3650786330965135,0.026033007558069976,0.3106519793518924,0.006639504549550075,0.8054169177088164,-0.3848774505460674,0.23858464810760235,0.19622150668259122,0.10273761939814748,-90.99284938865286,2,51,2.0
0.701743655418064,0.1840932660744136,76.27009666199778,5.769793641158045,0.03799333591379371,0.3423096037141196,-0.013342389362115487,0.27920699777189967,0.025236790671068078,0.8765925120785498,-0.3580642321037681,0.17950797627154774,0.21339822214950316,0.10313842358501202,-100.0,2,51,2.0
0.6483043270806471,0.18539960097359945,76.27009666199778,5.769793641158045,-0.003188960035057629,0.31542782703162664,-0.020184190761224897,0.22753507362376146,0.011252287410053552,0.7640058386898831,-0.32363184195362965,0.1392047101349819,0.22472199812253157,0.1007266336140369,-100.0,2,51,2.0
0.6560920725266138,0.1836439869234741,76.57853023678649,5.2764055058079835,-0.02646625922152809,0.324397697649458,6.315900998957018e-05,0.17373597458698148,-0.0650887164999457,0.7049675983695717,-0.2931443153941281,0.10373283232672767,0.21578090362208865,0.09111238151475413,-100.0,2,51,2.0
0.6757260812994312,0.19134696100447782,77.60011650534237,4.51403754437416,-0.05503708091290558,0.290264800108892,-0.01036876629964978,0.1851580748554066,0.009103074815927767,0.6466399950251928,-0.26416918316803306,0.07903197336840397,0.19876010396617733,0.08558979512079234,-100.0,2,51,2.0
0.6510805407283353,0.1454029253892897,78.1809621698716,4.179268788059373,-0.030872853911098314,0.22256897516879642,0.004363722807052089,0.18878556163096663,0.03413783715051763,0.4233543424141206,-0.2541980971780444,0.07936350774691188,0.1792781498968512,0.08172171996614912,-100.0,2,51,2.0
0.672727707042998,0.14416864480421165,77.92162749346565,4.181364005389948,-0.008763410370139516,0.19636415826337977,-0.004726357904135012,0.18493977387861152,-0.0011905162942175771,0.48407393100958984,-0.25967250968151023,0.08010681169880204,0.16138342798046826,0.0732015421923907,-100.0,2,51,2.0
0.6719395492006751,0.1443685060516225,77.04437963167827,5.426139624453754,0.004349737811614485,0.20130129770539223,0.020374836071449166,0.18079913730380143,0.026203727787908387,0.5433521963498217,-0.26921987382954865,0.08369877432039283,0.15888020672457015,0.07277054728798583,-100.0,2,51,2.0
0.6435338501982829,0.1391285391324551,74.66768927200168,7.486162486283789,-0.005054234764447399,0.18823542341266616,0.0025987056832687525,0.14167136759640472,-0.005536249345716308,0.5077623029352566,-0.293368539665464,0.08054135742131208,0.15529980718211112,0.06536275259469547,-100.0,2,51,2.0
0.6766544587764085,0.13381443892596417,71.76320883339527,8.250460848613825,-0.0007448294656533821,0.1846200640503585,-0.004956706408776489,0.12426401625144108,-0.010840753750766026,0.47707957100968007,-0.32784448398072474,0.08139187748677848,0.15472886426251425,0.05996908461892963,-100.0,2,51,2.0
0.6869082038893419,0.11099840721945936,71.93412224919189,8.223379230737809,0.033900333897155875,0.2101442782132617,0.0042991509624556,0.14187742759241698,0.02459621455009077,0.5221260966320456,-0.3687331796101377,0.09520283869513152,0.16542053835596668,0.0685244701807535,-100.0,2,51,2.0
0.6924842622350244,0.09836951704572004,72.44841316167046,7.854044670294274,0.020292934906833312,0.2588933518697414,0.007783866396137313,0.13804957820252362,-0.028000974552888497,0.5116913426309011,-0.4054671072697552,0.1119650308141266,0.17925153106462585,0.06962138560875675,-100.0,2,51,2.0
0.6696020250811296,0.11228431609729907,75.5851806191837,6.5737011781925245,-0.0015760122560987285,0.29500410714229997,0.006903556485970815,0.13153333564291136,0.005996994382026149,0.533682229855401,-0.41150311899293857,0.11794398113013614,0.19383715115094852,0.06799735028757752,-100.0,2,51,2.0
0.6280162366581898,0.12536619801621365,78.43206662757724,3.1750862823053243,-0.036888433291631585,0.30080428603724435,-0.018153108218136954,0.14605112986500549,-0.024553271120085436,0.5496202849136955,-0.39916054126759415,0.11520336076974894,0.18219194793974713,0.05663990579165178,-100.0,2,51,2.0
0.6140279716574678,0.14934872597643908,78.73847354627124,3.0856598062676603,0.0032184204342318515,0.28985576939694274,-0.014164771227275623,0.13485165166549737,0.008274947968768138,0.4501861286364729,-0.36460325025321844,0.10906565804232336,0.1757563034667746,0.030903960239670666,0.0,0,51,2.0
0.5674013906688082,0.17751606747862372,79.86159319036148,0.7166371559454437,-0.002111874155554117,0.24559485689770436,-0.03016654007575091,0.14572247184747222,0.013481207264989031,0.40424228011210644,-0.30536398747234833,0.0985984276351827,0.1731399377220669,0.024169310599191907,0.0,0,51,2.0
0.5399755216112324,0.18689613133522154,79.9516217100854,0.3420861686082147,0.047143242961051414,0.20981587799197607,-0.03380310681520724,0.14895283304826967,-0.013457839139828495,0.34429752553059983,-0.2354715491064114,0.09925179778234598,0.18260356182520318,0.026848535275784756,0.0,0,51,2.0
0.53649284310785,0.1719648582721964,80.0,0.0,0.08213159200899742,0.17911706822136986,-0.01109013772186111,0.13743577859136505,-0.004840430639245931,0.2808565974815822,-0.14542099687161428,0.09664622758988482,0.2176519523088421,0.04463951840424214,0.0,0,51,2.0
0.6176018503805002,0.2427925185448975,79.4630054399079,2.3679254308847293,0.04774306035217117,0.16836037824779315,-0.01075260333862959,0.15935121835621216,-0.0269360142376493,0.30279389961818326,-0.04485444274693995,0.08975032681830078,0.24856543724399208,0.09414367036246621,-100.0,2,51,2.0
0.8108298709141273,0.33702648993760664,78.7568104500864,3.80023452484417,0.03951343324254541,0.15555296587012224,-0.012658741763409446,0.15128454312098655,-0.027714829344083283,0.2902507772653553,0.039549438656397935,0.0877357480411699,0.2720187675998802,0.15249040152045762,-78.38419001302653,2,51,2.0
1.0253233166009772,0.30933559555994306,78.38555399576823,4.206577657650961,0.022173365833712558,0.15172977634482243,0.009190693643747591,0.14526909955409967,-0.025527179496837596,0.3170162628931187,0.09574978722778414,0.0860174229938335,0.28264524594175083,0.1962450383311589,-44.02669659591272,1,51,2.0
1.194471782036856,0.2098218707195293,78.14139435338039,4.225159671844386,-0.0028375447819045945,0.14445549375377834,0.022749137681196716,0.1526670526661158,-0.018614525705868124,0.3038423907205659,0.12012698981200916,0.08623629272620799,0.2845327437252793,0.23148863137538206,-22.914348767253667,0,51,2.0
1.2507276941163867,0.13561474952926375,78.67838891347249,3.696525305526109,0.004021312018819884,0.12953980771425805,-0.007630204891457278,0.13484518079383812,-0.006491837438707258,0.3120209453684615,0.11826282644755316,0.08499921017536147,0.2814666045100865,0.24239102710975224,-16.120884451156357,0,51,2.0
1.2412872638772516,0.13190050672761008,79.38458390329399,2.2226897060340254,-0.017113073637672498,0.15214107128217805,0.011531523483641008,0.1402854138897352,0.01774180757210535,0.3357611889640131,0.1065833652289344,0.08637368491673579,0.27649569054646433,0.24056147159974658,-14.937645129851118,0,51,2.0
1.1829759934369255,0.1415196067428088,79.43793590396058,1.8448976209561183,-0.0007168258375981275,0.1389111831897529,0.0004175050074563307,0.14429881488043755,0.008798203558898439,0.3490766647080271,0.0853768265292532,0.08879505864477132,0.2696215717434859,0.22926074736983595,-17.604768734588983,0,51,2.0
1.1174064035713673,0.13870206829521683,79.12506368637085,3.1255325970651215,-0.013075258731842041,0.13918343711696846,0.002669210508465767,0.128554000989919,0.011909057274460793,0.3812709274003223,0.061282961516722974,0.0955098059196609,0.25876129710875767,0.21230721678228442,-21.880594089324212,0,50,1.96
1.070087783485651,0.13405495973723786,79.10357999801636,3.1231356345078742,-0.017789250537753105,0.1375605777091645,0.006776408664882183,0.10734245558397335,-0.0029728774912655353,0.28911793991447154,0.033929961422161606,0.10348137197386176,0.2501347470185607,0.20331667882673882,-23.02716553407751,0,50,1.96
0.998555092688869,0.11825370248860699,78.75068849208309,3.9735805647296933,-0.00808395872659543,0.08898032202615236,0.0006074391433275214,0.09730722473388498,0.009122249720545084,0.2828929332580761,0.0028463982181205064,0.1079228641541904,0.24966823169677527,0.19351997697091797,-29.014190475175194,0,51,2.0
0.9373795799180573,0.13440505211053966,79.06859294573466,3.7104847499225873,-0.006738675027793529,0.0863426676488161,-0.0025556745719822016,0.11807083312640734,0.03191475858272729,0.2755929200395253,-0.026812223461314896,0.11019272685763033,0.24780113868200448,0.1816641625841435,-36.40617673682753,1,51,2.0
0.8868875294631603,0.11866562009758092,79.60846919171951,2.620861689171529,0.009400431468498473,0.08478987752165887,-0.00019713711249185544,0.11104260414083464,0.012630618209311483,0.23741283888307124,-0.051385831676511555,0.1115958270003739,0.2496008413667373,0.17187880309876466,-45.21909442394252,1,51,2.0
0.8358288937631775,0.105967164680167,79.62953163128273,2.619606957350987,-0.012269053936881177,0.07805049307268504,0.0017391764924076258,0.1095656038952362,0.003082736911179096,0.25706140455179677,-0.06643680368660629,0.11314033353128299,0.24745333200452915,0.16198363958309991,-52.76439808452511,1,51,2.0
0.7941915649993747,0.12639697794118077,77.48730748307472,8.837387430975308,0.012189055628636303,0.1425842841301851,-0.00812205858528614,0.13612143835440818,-0.015396035285483972,0.40333797201007077,-0.07625310507819553,0.11532536470281113,0.24716409184317542,0.15351966568421999,-60.998326007025014,2,51,2.0
0.8327935837647494,0.20356459020908704,71.71971418343338,14.035891253389124,-0.02082984156760515,0.289211131972236,0.016616861646374066,0.352300483268443,9.620690937427913e-05,1.023732169317983,-0.07314433241388484,0.12290658785929244,0.24966379498626737,0.1544111454250401,-61.68767759544163,2,51,2.0
0.8408980765471271,0.2118440860450516,66.54754844366336,15.963041938333538,-0.008326235720339943,0.3624541106584555,-0.012612722704515737,0.4212368875084546,0.014172244880932803,1.2345285211511996,-0.07326057612204748,0.12859190869442697,0.23971843850721414,0.14725223385174097,-62.79443254393791,2,51,2.0
0.8399011290394792,0.21714294852482116,60.487532218297325,15.710904393344844,-0.0029360851382508,0.4098939608085779,-0.015770383544412313,0.4568750869711462,-0.03862788535508455,1.4296499808218948,-0.07648976761343781,0.1342150568220405,0.2362359838711491,0.14254964968982836,-65.72189716717749,2,51,2.0
0.8978145140789303,0.20421284075047985,57.36441320998996,14.875453638456746,-0.020990330433728648,0.49191163218014733,0.01176091356604707,0.4645672330801852,-0.025740122166918775,1.7347231342194602,-0.08125289433096584,0.1386948581187828,0.22888689456974637,0.13515824207361493,-69.34734505135205,2,51,2.0
0.8552503100066793,0.17776340801298873,56.637977347654456,14.726284160687813,-0.01255302591358914,0.46726765646269997,-0.006926017356853859,0.355602801636425,-0.05272591135957662,1.5995011757923665,-0.09780212240065071,0.14054892441815717,0.22094105450173485,0.12461657455857436,-77.29668407622971,2,51,2.0
0.8532378230170876,0.20684301552423878,55.73979113148708,13.40656596189352,-0.027002423344289556,0.5058301668085302,0.008892709279761594,0.3496437783451876,0.05937937683626717,1.6756851169246363,-0.1109960394442498,0.14450520191494154,0.22138065503019488,0.11727004199137453,-88.7785245668096,2,51,2.0
0.8725244389737353,0.23894998781866478,57.16572337057076,13.789123953379248,-0.03253713483903922,0.5249819999882325,0.018238149875519322,0.3754778599141254,0.07220061028412744,1.8114614632629529,-0.13141029217412836,0.14626548914252765,0.2108539444498872,0.11291430505448842,-86.7380261058478,2,51,2.0
0.8537722615634694,0.261575696882354,58.53222841375015,13.548202316712166,-0.03620510256173564,0.4840559063160238,0.016770005664404702,0.5072397950933595,0.009605968261466306,1.6787578294273042,-0.1556748789537802,0.14564226336612116,0.2099651692276197,0.1092889416205253,-92.11931794221589,2,51,2.0
0.7720075590061206,0.292123937912629,63.93229559823578,14.18019014640595,-0.015994816361104742,0.4262250805720255,0.0065092474368273045,0.503785047839294,0.06868895592496675,1.5568608435195508,-0.18810126645036448,0.14217405645414935,0.19934410506979833,0.09364841831891303,-100.0,2,51,2.0
0.6814839406048551,0.2918677824577287,70.34243784231298,12.699615723105701,0.0018478067336129206,0.34969188265780426,0.007977488578534593,0.45490439196431426,0.005144095760496224,1.2701222348778674,-0.2297834257775149,0.13862494464700503,0.19610423644806782,0.08078081419955485,-100.0,2,51,2.0
