feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
0.6990825837255334,0.22597443584394875,48.88684821128845,16.73835624707866,-0.1709078213442927,0.721874341465691,0.10786766975449966,1.121562483899486,1.216798617342568,7.926718632274756,0.023387181319473295,-0.0647609846913755,0.18293405810665375,0.15425672759780576,-18.59065141302525,0,46,1.8
0.7458090939303386,0.21657649963219588,49.131907142260495,16.84787489842885,-0.08782475843897783,0.24055398533168182,-0.06662549477015786,0.6357164379479617,0.026877466689649167,0.5464581440942944,0.05638743112112934,-0.07237503018624605,0.2409754334645262,0.22932680149855159,-5.079490007210596,0,51,2.0
0.8262514591527482,0.3305829300289142,50.08862779596273,17.514966594853988,-0.042457465013927394,0.29166722632708175,-0.06363865397140092,0.6314880975439089,0.008751207332619849,0.6885848762983459,0.09161861796615628,-0.07742220853768035,0.2659377964553672,0.24673149545775777,-7.784292379039903,0,51,2.0
0.8296536409168267,0.3337868944780371,49.35235675935652,17.521569337496686,-0.033095460480955595,0.31402946543218135,-0.09763127443946752,0.6561492102043444,0.041098419366879205,0.751734875624678,0.10980358504236787,-0.07060253572140203,0.27365293177461314,0.24954151065093488,-9.662288675252096,0,51,2.0
0.9055069072500748,0.4105632710098596,50.59110218754002,17.989134898836415,0.03982085462056977,0.333026001149537,-0.02859463563700225,0.4520689650971096,0.008677115892151407,0.8924302560595104,0.11023820576111601,-0.05389105414542051,0.2622589842030585,0.2610844667707453,-0.4498610916384038,0,51,2.0
0.8884897903429673,0.3734311527190369,54.907959018852196,18.750414949900517,0.0388312965229738,0.36077654635704903,-0.007913075597481984,0.39757319416026116,0.03934313661838863,0.830646296569324,0.10504557140327311,-0.036828497483792695,0.23889026443768405,0.2600766342586451,8.146202707272533,0,51,2.0
0.8637688317628321,0.3206580712561518,52.879503530614514,18.338393860613756,0.08126536970410277,0.317202766464364,-0.020142378657599727,0.3966558643323654,-0.015489757663625129,0.7746943702999333,0.1020454809289376,-0.02360977847814966,0.2054078407268782,0.25087285257551645,18.122730850263125,0,51,2.0
0.8714308617362643,0.32552973906278915,52.50045500140564,17.72147965861932,0.038704186236239314,0.336341033114539,-0.031737317474942434,0.3751326556143844,-0.008720018517445116,0.7448762955018556,0.09927894029514824,-0.01363534755220575,0.1761264219757139,0.25403842460614223,30.66937718229912,1,51,2.0
0.7873151238332046,0.155880997844757,51.267624808292766,16.09339442795672,0.03825779822677849,0.30504246734483237,-0.001580929730598833,0.2488173147342233,0.008064751385473738,0.5466659376076151,0.09453949207288727,-0.0024531958746047563,0.15665431797851473,0.2542008724055966,38.37380788821173,1,51,2.0
0.7609546724615582,0.1218886687861339,47.23707666700962,11.681576971100025,0.026552735253775894,0.2842652480761161,-0.007320847983161609,0.24681202874690872,0.00021160683850301247,0.486440553048138,0.09483421995164878,0.003042014677424909,0.13760017572682565,0.25238365724378004,45.479759969594156,1,51,2.0
