feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
2.557513762265444,0.5178669183370391,69.36395995513253,10.46409181435552,-0.09531098616349956,0.8309518983842517,-0.00551603799280913,0.6970818722341228,0.015191615923591282,1.4469740175097208,0.11477492514582197,-0.04917127432531125,0.3776035713554237,0.37021274787815617,-1.996371956294718,0,46,1.8
2.6444772078096865,0.45995694269384857,70.25438555717469,10.584328975406198,-0.02593967016786337,0.6902682181122604,-0.01817829616367817,0.7519706002128307,0.004803020060062408,1.3830506378458807,0.12316798961280431,-0.052727089927885336,0.43823747749204967,0.43057678059010224,-1.779170927760787,0,50,1.96
2.5940413846104753,0.47106882877462597,72.1342461716895,10.655703835909389,-0.0003724126327855914,0.7035847144936918,-0.024779563952310412,0.7339044640090508,0.005931180481817208,1.2270913473084968,0.1268547450205554,-0.05679496030669417,0.4528117812892476,0.44317419455958684,-2.17467236314115,0,51,2.0
2.479240458677797,0.4137703400838265,73.57961685517255,9.176141431909727,-0.00895369436372729,0.7304862107688912,-0.027742058842205534,0.6868049385759467,-0.04124351079557456,1.2039279296667686,0.12743755459024916,-0.059955069106158256,0.4643168160287506,0.41754158511904244,-11.202532293010382,0,51,2.0
2.4351398548220886,0.3834438237728404,71.91346486409505,13.306784532031847,0.026243880646778087,0.6750074971404572,-0.03260139514710389,0.7558371215355406,-0.0702218316933688,1.331272200442837,0.13070631210899772,-0.06321125939071241,0.4692681680580812,0.43492177443567737,-7.897142806190649,0,51,2.0
2.388865659853407,0.3339318466522286,71.82864374740451,13.3172431939793,0.006964416444009426,0.6493056160519827,-0.03351244184316373,0.7269030302778132,-0.05642002762532702,1.3668059300528674,0.1337706419587455,-0.0611631567127743,0.4729024518361286,0.4195554665913431,-12.715121001330388,0,51,2.0
2.388381096443125,0.27342700411684484,69.89772761569304,13.25786283300607,-0.0025349231162930235,0.6358965412977756,0.005748406490858863,0.7052089866496288,-0.06351472992523044,1.4653068358097336,0.13749986668982425,-0.06134439149897347,0.47876727507707456,0.41916553876868395,-14.219140362414606,0,51,2.0
2.3788760838409266,0.29420881795907006,69.58190902541665,13.660333318027462,0.030177002014847947,0.562030599549496,-0.04029630486141233,0.7584476658719462,-0.056945447243896184,1.468340353803823,0.14290936733880097,-0.06084976845435494,0.479584720771782,0.4343638628917287,-10.410824136934526,0,51,2.0
2.4522440353883246,0.31166181016311356,68.31641132691327,13.900598136724376,0.038355158431930284,0.551186216939489,-0.0207625340816437,0.6379599702852329,-0.022860406952745774,1.6541952855680875,0.14734340470573365,-0.05493750610529083,0.46849466056498557,0.44612547986395346,-5.014100675857747,0,51,2.0
2.4692688428742042,0.28892310409182087,66.08478900030548,13.369024264382181,-0.009469547929863134,0.5366439074909992,-0.059075755194998254,0.583284889253166,-0.021644906524349663,1.6196930113717503,0.1529159645727404,-0.05301049759239133,0.4736950987675453,0.46354768536694435,-2.189076490063413,0,51,2.0
