feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
1.1985637937236497,0.392257727780477,78.36903952125539,4.769284780735024,-0.16210736905502038,0.5025023461123281,-0.04872456793376106,0.1667791073898622,0.018477260709760038,0.5668162304705041,0.029848101777936988,-0.010942413043763689,0.2672839854577973,0.20317021183128817,-31.55668001160967,1,47,1.84
1.3238303326070309,0.21439812760306207,78.84501287460327,3.8277749218743886,0.020313840354792775,0.2267077168504995,-0.06402411916293203,0.21597125611480744,0.02993190862238407,0.579174339608097,0.060194408297751904,-0.0050001687243851475,0.30940322786826213,0.2508409891691462,-23.34635933827642,0,50,1.96
1.2656898275017738,0.2045208203555,79.7563237582936,1.5892128365164413,-0.006589223224414038,0.22263583542141466,-0.08757380685568147,0.2191411408841006,0.02060090213575784,0.5524996537923247,0.09025964070978497,0.004056071931072025,0.3106597108338212,0.24460391439400775,-27.00520823775978,0,51,2.0
1.229198511178587,0.16769383475797042,79.98062343223422,0.13701302463302426,-0.008020668322512624,0.1696328543302395,-0.05674537860185785,0.21172664512345465,0.014843526205011443,0.5186616891700849,0.10857318338770697,0.02138330835254627,0.31268464102519666,0.23821867146119055,-31.259501661748512,1,51,2.0
1.2048361096896378,0.1764489784547771,79.98062343223422,0.13701302463302426,-0.0004540312596980263,0.1742931099097975,-0.06810218565092951,0.21464778599872578,0.002561252345057095,0.45357722923960464,0.11571200592978008,0.043054298649093624,0.3175999499598366,0.2334972381893919,-36.01871800394838,1,51,2.0
1.1824563759214737,0.15055642279989073,79.59630430445952,2.1812323195825662,0.012837563257883577,0.17657508451111043,-0.08336853767361711,0.18752003598843817,-0.0029598121969577145,0.39545414087608965,0.11411414295270125,0.064222134670667,0.31526191145568433,0.2291600456450013,-37.57280880632481,1,51,2.0
1.1618533718819712,0.14480486100136908,79.59630430445952,2.1812323195825662,0.013966021365394779,0.15739808456272514,-0.06149326953306502,0.1919075593460982,0.030061434251347594,0.36883455499694434,0.10805311317328088,0.08146198402154749,0.3163873345771198,0.22460939325781243,-40.86113229198849,1,51,2.0
1.1383998713949148,0.14458641123581564,79.59630430445952,2.1812323195825667,0.01053832387369053,0.15808306867423405,-0.09041443845147595,0.180775510437675,-0.007147443325569232,0.2944410418108159,0.10305264949480308,0.09470468397607987,0.3129284092760437,0.21967834989999038,-42.44845221138354,1,51,2.0
1.1159229947655809,0.16058639132418734,79.59630430445952,2.1812323195825667,0.0010762151111574734,0.15218865587318392,-0.060267220306045866,0.159622506531586,0.008797288497946426,0.27246685751663474,0.10152092631147529,0.10476642868239154,0.30979995910767205,0.21532233131571335,-43.877301167351845,1,51,2.0
1.097516567975867,0.13476472082762758,80.0,0.0,-0.004824054646579658,0.12472547214651072,-0.033544845623420735,0.13622765292285136,0.009598771037132131,0.24391622764832657,0.10524029292690304,0.10693981250098453,0.3164556171442055,0.21175516581503195,-49.444107267082835,1,51,2.0
1.0700111264983814,0.12736500224160832,80.0,0.0,-0.001419349719642424,0.12001687785105371,-0.013492444292733483,0.09104660791915765,-0.012375812867985052,0.2320046121337229,0.11200247264516736,0.10382882206493799,0.3173225097464877,0.2069824014836113,-53.30893229181759,1,51,2.0
1.0232211620199914,0.09641118646724463,80.0,0.0,-0.01832696464935354,0.10810790243894239,0.002640907433541382,0.09600107566082369,0.0107059174801643,0.22279778774825723,0.12250331320923966,0.0962727739413245,0.32191619463123644,0.19830026110577248,-62.33775630760656,2,51,2.0
1.0952996689022756,0.21045193627311992,70.22064277705024,25.708894144043597,0.061512914778409054,0.18499764634155197,-0.031162062020716714,0.20382684881900182,-0.06269665970923562,1.7377762953896487,0.1298755384873613,0.08432443445894666,0.32427368081646785,0.2104923120241581,-54.05488100641467,1,51,2.0
1.1573381193128287,0.3012665315937841,61.602590673110065,31.404967545727537,0.020934014599405082,0.44497675080704907,-0.008733941516017212,0.3744679685218765,-0.03721994865576134,2.438970930824868,0.1441752279762535,0.07680494761108694,0.3152939063063813,0.20604355784144934,-53.02293826094782,1,51,2.0
1.2800110723165905,0.3805874505646874,49.80218282400393,34.053002784364686,0.08982372236456357,0.5103955538885024,-0.006192687351037474,0.4745474339574903,-0.19311370683249598,2.714449290710363,0.16826882299927,0.07527569552295178,0.3068639792548169,0.2147046293557928,-42.92378332760789,1,51,2.0
1.4231752149906813,0.3942796581742768,41.59268790132859,34.06186313063428,0.0423793060084184,0.9402746771798086,-0.011043214147873954,0.5079924267555045,0.037354616850030185,3.9374896644397275,0.17819450258307326,0.055892335461115314,0.31563189672960074,0.21654687808888917,-45.75684466808092,1,51,2.0
1.5089480530689745,0.40599630574083767,38.703011395884495,34.30160680446167,-0.02843706864936679,1.0976960091563004,-0.020166059335072834,0.49717724159540605,0.09722530958699245,4.329753481985544,0.19020632088326375,0.042124989610390864,0.3101541933414263,0.22182790579109177,-39.817482491818026,1,51,2.0
1.585959592432368,0.3614222344118373,33.41979591051737,35.63031496533508,0.04141387664804272,1.1094278075315556,0.06527754153106727,0.5665834898822661,-0.19733155241199568,4.441068578549119,0.19794673769143814,0.027589342313980834,0.31463457180903676,0.22702308359748735,-38.591444897684866,1,51,2.0
1.6450430850187938,0.6152168228932837,29.95750206124549,36.62665217744978,0.0752823831988316,0.9943004669327749,-0.0005449288908173056,0.6863789440866472,-0.12731316510368795,4.760031702119954,0.19846774250751503,0.00914825785753854,0.3178750216269063,0.22497518607548014,-41.29336980312923,1,51,2.0
1.7369011826082772,0.7867733184957493,23.81236461097119,35.43998098869965,-0.0008633709421344832,1.108705702742617,0.001399186604163226,0.7794040866456347,-0.20760810784265107,4.623777195572615,0.20981138261056956,-0.0011585554860412141,0.31758489390147343,0.1989207541612588,-59.65397639907264,1,51,2.0
1.8045242133678174,0.8117762515372575,25.504760690763884,36.30220220908692,0.016776145673265644,1.2037107353891896,-0.027686627764327853,0.8132102802063784,-0.06859050603473887,4.918585344615204,0.22389712677171458,-0.01011241363964588,0.31727195138747855,0.2112676937544606,-50.17532768460953,1,51,2.0
1.8448065083985234,0.7868256736913829,23.947066587560318,35.64110297977033,0.05680064681698294,1.1853235551532886,-0.014964315675052941,0.915286577729178,0.01731007414705613,4.728653070108076,0.2321653638040256,-0.017561345195226754,0.31607681835345,0.21380130530825492,-47.83671123884676,1,51,2.0
1.8543128169634764,0.8256563552594799,23.184958528069888,35.90442807474862,-0.007908347482774771,1.2933132241459464,0.020555551291680803,0.9068584630308644,0.02141628253693674,4.796400029989693,0.2278241571406783,-0.037695717235259024,0.31610197227585346,0.20129107921077155,-57.03724850362772,1,51,2.0
1.7850759745228524,0.6744102834388991,24.675488495359232,36.51940494300959,0.026063676850468506,1.409198018115892,0.07332717934075524,1.1651942081562658,0.5072697681539199,5.62370708283662,0.22545886469899803,-0.04429430153044998,0.3302316958059177,0.21171755611662074,-55.977473886962706,1,51,2.0
1.8376875880594348,0.9541544935398538,18.407140759860766,33.19282552447108,0.01549706476576188,1.6616180091113808,0.026917651003482295,1.3998580147230901,-0.09865600455041025,5.271770198572144,0.225662593415439,-0.05581916994927461,0.34544334560956125,0.1756210457681275,-96.69814861804782,2,51,2.0
1.828673477412439,0.9669889972034326,16.56876140014798,31.66320434189496,0.08473426512643403,1.724491918720885,0.016251987101984958,1.2521843340600807,-0.12998299322584095,5.564149710447949,0.22523196976103507,-0.061904036636829175,0.3533466665730598,0.18423545532624985,-91.79080701233244,2,51,2.0
1.929264953881502,1.3035573262819542,14.99100308418274,30.13014569824308,0.08374816596508027,1.8865097005828295,0.01883468747138977,1.4185294983718306,-0.05289141230285168,5.877750045584066,0.22386089821522157,-0.07561024191418372,0.35934054034944213,0.1956439024229187,-83.67070780088221,2,50,1.96
2.052445944909956,1.5089247007044868,14.856402009141211,30.18712064496516,0.02163966613657334,2.018819125026401,-0.038834130647135714,1.3657986301362424,-0.287978666012778,5.6864067187994545,0.237359349169457,-0.07934876754867712,0.32690419748331206,0.18042627918341178,-81.18435904284131,2,51,2.0
1.9745936627481497,1.3617787063536995,14.895863790138096,30.168583472272324,0.07322509732900881,1.818990505364002,0.05349571097130869,1.0782642801456281,-0.2794240659796724,5.76952808368682,0.2312353669657663,-0.08467062665391259,0.32908618064310824,0.19635462331876116,-67.59787729004543,2,51,2.0
2.0336151479506026,1.379478383914046,18.02762144687129,32.49350675425258,-0.17730564258846582,2.0152867125614695,0.03134036297891654,1.2606666634267334,0.30076854369219613,6.2206082790255275,0.23991289210927896,-0.09058332688240059,0.33877119481041307,0.16469122252928656,-100.0,2,51,2.0
1.866829993970254,0.929057158942183,16.627171796910904,31.68072993882878,0.0194598877546834,1.7721307454566677,0.06436493642189924,0.8936198793936799,-0.1746093747662563,6.039334353867251,0.24608412765218993,-0.07929319835552205,0.32295071890997734,0.20204320186525493,-59.84240792489377,1,51,2.0
1.7741822211765776,0.49358889017121377,16.602792328479243,31.693081580614372,-0.033324811096284906,1.8362217945553014,0.0625060779206893,1.018386656962245,-0.17616411400776283,5.935685971195798,0.24270629860651804,-0.08338508381144773,0.343737800198215,0.21984168216536176,-56.35697326026661,1,51,2.0
1.6899526819367618,0.39305951214506124,20.88678056118535,34.090284216014055,0.029063042180210937,1.8070269413845075,-0.02114426154716342,1.3842967173867038,0.12100786671918981,6.156127874401548,0.2507526443431786,-0.08657737043919475,0.3244825253231434,0.24464149356484569,-32.635932112282795,1,51,2.0
1.6781973627341145,0.36504661925224113,20.822479809031766,34.03180805210556,0.10686190923055013,1.6184720386396352,-0.08621251013349085,1.5473381872457377,-0.18629968516966877,5.900594627517471,0.2507313422690402,-0.10635264437846773,0.31820171517958945,0.2562901098880423,-24.156845271396787,0,51,2.0
1.771576241133552,0.5249912295698509,21.14948141341116,34.49502208291943,-0.08834942941572152,1.87701074021573,-0.0563612061680532,1.6364887072597185,0.17896054305282294,6.546817069182302,0.26030096133303815,-0.11386834521820273,0.32294792077196244,0.2167212439439673,-49.01535026970396,1,51,2.0
1.8430786146325808,0.5760112402780986,20.58459245924856,33.72906351020349,-0.007560818218717388,1.6787669313709639,0.0018456015808909548,1.430188179498828,-0.06541622620002896,6.006272621924146,0.2703154744312669,-0.11245335740848572,0.30853701385380994,0.19896261083617117,-55.07286145730366,1,51,2.0
1.866614873356679,0.6066302145556702,17.847779848996332,32.40358936794397,0.05514156993697671,1.5323282362849922,-0.01676261205883587,1.3621473899242107,-0.11721915766304615,6.2513510044094955,0.2601328584481435,-0.12446270770063247,0.31794857191325493,0.1880487871484483,-69.07770410785045,2,51,2.0
