feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
2.6285370414497384,0.9172862057251998,70.32065377675968,21.172248407984213,0.22103044148357381,0.43227054900997414,0.006238134760085655,0.22813404589142744,-0.023808006743859987,0.3236725625831004,-0.24513259555009356,-0.48976107858398127,0.1863008924532943,0.31435774534506,40.73602600476791,1,46,1.8
2.996814204197304,0.0347228650050417,78.37409760905247,4.272750658697336,0.1342559016364462,0.36227514516089004,0.043742335017989666,0.2591392307459225,-0.0758392633139795,0.31579017014987476,-0.1764857318969068,-0.5323772848164229,0.2695868650290518,0.39737756327988555,32.15850869789211,1,51,2.0
3.014045695463816,0.027469519557265138,76.27678174598545,7.164983545240858,0.15072580646066105,0.3434351976983647,0.11027750343668695,0.31060534010976315,-0.13911415211052872,0.28949838321215776,-0.07765498037285751,-0.6052342281053985,0.3595091507285555,0.399662459221687,10.046805139348624,0,51,2.0
3.0180966363233677,0.01937407341508461,73.19903029647529,9.32992915709033,0.04076152220003161,0.33916165012594224,0.009814198402797474,0.4219641233823952,-0.16448577601170422,0.2743778099904833,0.05042800312247534,-0.6792268515302469,0.4140371508028783,0.4001996141708244,-3.457658663845531,0,51,2.0
3.0107184251149497,0.021527056680298518,73.04635048847572,9.141339721342693,-0.02200246098286965,0.5438417989937121,-0.0042996373684967264,0.4967948229955038,-0.14185643568634987,0.3584208155069659,0.20533990540119826,-0.6928049746807604,0.41235554198673846,0.3992212633666075,-3.289974714615762,0,51,2.0
3.0145791932648303,0.024792267980931888,69.31183926264445,11.225393934068661,0.051326602697372437,0.7778200810489625,-0.08489044507344563,0.4725080236780094,-0.062476420373308895,0.5267089838351805,0.3708694833318625,-0.6296685497537331,0.4254884318216882,0.39973320102782073,-6.443105233101454,0,51,2.0
3.0143973371561836,0.027286126575810355,71.760116259257,10.960983914972047,-0.0178072359047684,0.8034610388264256,-0.15733564937231587,0.4025117971049913,-0.029096545688077517,0.529040887168621,0.46579531051276285,-0.48505715888378953,0.4030897852535506,0.3997090869092639,-0.8457897143214543,0,51,2.0
3.0081780967759153,0.03928892379902727,74.57960589726765,9.711214624044487,0.04498976001552507,0.806015854257475,-0.051206547766923904,0.32080936541564986,0.0025967947189130037,0.5116849063113922,0.43964603679435843,-0.31140234538691186,0.3866543845206207,0.39888441564360316,3.0660588991047066,0,51,2.0
3.011890597787558,0.0420273850028295,71.23012182759304,17.501425117444878,-0.03128424293233776,0.42599997663137834,-0.06837014603775506,0.15398899638642385,-0.10925333442933419,0.8216415404702707,0.31366241424642105,-0.16027280396619525,0.3937000820630291,0.3993766932805376,1.421367674432883,0,51,2.0
2.9902683572441924,0.058841320084428994,72.17009663114361,21.494746326233177,-0.10176143129630123,0.6987838202688611,-0.04419569830026697,0.263125294618418,0.04261353794558376,1.5873251715742416,0.14630884991737336,-0.04841676304312969,0.36732242334372955,0.39650958396899866,7.36102273572059,0,51,2.0
