feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
0.9519578033235875,0.227766191783578,49.08304264570804,13.575563824168757,-0.16599496085434517,0.5055881749636288,0.005947914638338571,0.37784162929419685,0.012121725530224912,0.6615743666290956,-0.025819417151688735,-0.017107411307313213,0.267474516009091,0.291571239235148,8.264437634270006,0,47,1.84
0.9901999457940167,0.1589226357707453,49.6122140229917,12.812401467160576,-1.1548701235476661e-05,0.19468260661665823,0.030638598955656383,0.37232490372091903,0.0212318149632683,0.6704521719207113,-0.006713367931491037,-0.012306103841893372,0.30885858739417243,0.3287453996591701,6.049305111376613,0,51,2.0
0.9590595543530642,0.07866934229716785,48.49006058889277,13.655550532048595,-0.004165302232756992,0.2042126507799017,-0.0029542688189037876,0.358278491304136,0.007056921391802675,0.6034832285349311,0.021324325078488044,-0.01173184730595582,0.30393551567493426,0.32579240575530893,6.708839645817466,0,51,2.0
0.9517502337694168,0.09916075606578893,50.82044240072662,15.162353604367997,0.004659606023992905,0.22455914427731116,-0.02844807093816937,0.46124000099079404,0.008615459187650214,0.6867268001561874,0.050359568957307796,-0.014111120327168684,0.30212540568530977,0.3223363000189121,6.270126675902321,0,51,2.0
0.9468812612341899,0.09990136157677111,49.435550778519875,14.782673318493591,0.02851109961664085,0.22462135483176568,-0.0039292463904940615,0.421484103833405,-0.0018735763196851692,0.6666164743962998,0.07550138542937554,-0.016481429363181015,0.2897435566042915,0.3220002439804778,10.017597184846206,0,51,2.0
0.9431405369849766,0.10618898363062823,48.12466222398422,15.548515568072082,0.014197161255687402,0.2742105315875859,-0.010705722030252218,0.4151071811158267,0.01574317705543602,0.6402702189825143,0.0927282742134895,-0.015021652108298686,0.28121661745440446,0.31509235411652836,10.75105003963247,0,51,2.0
0.9556889494917556,0.17560089907071197,47.91357598818985,14.570779503251838,0.025568128563463688,0.32649907641901993,-0.006501695479028949,0.42595839266566576,0.00973926097446797,0.6140521192571452,0.10143393115230533,-0.009297796133242844,0.27439943104182185,0.3149703743049752,12.880875972122341,0,51,2.0
0.9715373587301549,0.16854418038322277,48.122720311669745,14.869380623355948,0.0020652237238691132,0.32901680864016236,0.00334091674006891,0.326880248371412,-0.008361338071671187,0.533634631316716,0.10630312651656768,-0.003033877572743827,0.2700075133743479,0.32113181327902524,15.920035882666161,0,51,2.0
0.9893117361143231,0.18109628612417877,50.17670892953873,16.05516066031472,0.0021782789286226034,0.34953949177626775,0.013244749843142927,0.3286045076987975,-0.0025508813560009003,0.5505310434668144,0.10959528880339865,0.003314449380430975,0.2654991197293963,0.3171856081187523,16.295344765455077,0,50,1.96
1.0139920012842791,0.19713681703702413,50.87572940424377,14.379997301581875,-2.1429458523497862e-06,0.38020012976160616,-0.007157023105879917,0.4379465030042069,-0.0035137631291267918,0.5908282811451427,0.11420688625173163,0.008498883478568914,0.27251181663067364,0.33562075520145035,18.803645958336723,0,51,2.0
