feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
0.7248118296860063,0.08959070356093304,47.87524520082677,13.960554720929599,-0.28217145838239727,1.2818142572188274,0.07228880930454173,0.4855860732636754,0.00443535224792171,0.7010015996689671,0.04840472892681489,0.1149916839788938,0.21989236046628674,0.19242481968198608,-14.274427191718475,0,47,1.84
0.7117064487663847,0.04657251470104939,45.10719978575613,13.063551064602589,0.037415634128539,0.2496142049684366,-0.010016891995773596,0.12002099664641634,-0.007601247972571382,0.2526802618096056,0.05901345250520305,0.10988571126458041,0.23711383599640443,0.24391603428968286,2.788745853911323,0,51,2.0
0.7061067133521041,0.03040850395770872,43.572061335339264,15.762493631515282,0.0016289687916344288,0.15042074338240816,0.0005165811664625711,0.13179645122922742,0.0026047178087573427,0.29830777455688173,0.07191424036477526,0.10567023293378415,0.23431278602601308,0.24199689280318032,3.1752915040181295,0,51,2.0
0.7090250385158202,0.016347077686001327,42.56480244795481,15.135298834666813,-0.0037604747522695394,0.12753052374963045,0.003300051369211253,0.14353576456882955,-0.004823604927343481,0.2882171147456973,0.08278576395940514,0.10087893601192943,0.23853726226818758,0.2429970611910557,1.8353303949472988,0,51,2.0
0.7047704712432974,0.0168498711656544,40.96081236764496,15.395870372733992,0.006893151786689665,0.16280578114858987,-0.003363697150466489,0.1421616228022541,0.003013519332835487,0.29578363226027204,0.08972484198650445,0.0970645283591406,0.23928486394126838,0.24153893580997196,0.9332126355300896,0,51,2.0
0.7041273377105302,0.016724453514213176,42.219225098105035,15.30598310628996,0.0172773966310071,0.16622235008854788,0.0010240609739340988,0.11951176492550204,0.026015162668830038,0.30744856033057166,0.09628430833545613,0.09427160193690816,0.23527717628234301,0.24131852106758922,2.503473317555316,0,51,2.0
0.7010705994040358,0.01877336529810896,45.16745424971861,13.684032700175191,0.001403654724651692,0.1680782022577243,-0.007743682237524612,0.11926737807298439,0.010367169483181308,0.24284454883955944,0.1062759021935853,0.0920960510515102,0.2351817660547403,0.2402709159436207,2.118088187616751,0,51,2.0
0.701824358427057,0.027605689663784728,47.41361001426098,13.69269981625683,-0.025977008044719696,0.20606045621514593,0.013392964524089121,0.15029757954411324,-0.003254905416100633,0.23024679933791894,0.11380112560768048,0.08803465721918366,0.23649290743925142,0.2405292442163106,1.678106456539341,0,51,2.0
0.700444748442547,0.02765718191226947,44.469206767923694,11.591582861202792,-0.005049175345430187,0.18760643354403517,0.005957950819648949,0.15927471677773108,-0.004468509306510289,0.23963474921068048,0.11063930786157064,0.0741306621678864,0.24023992463913388,0.2400564241514735,-0.07644056530000665,0,51,2.0
0.7018193814392183,0.027088925101160722,43.488999752437365,11.358725040472235,0.009488200111424221,0.1881791425770473,-0.006277937770766371,0.16782228185932496,0.0006173141300678253,0.288447989058948,0.10576908553538517,0.056444229318072255,0.2368312847240276,0.2405275383799592,1.5367278444818444,0,51,2.0
