feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
0.7070336900038416,0.2175806547647313,57.45275693751396,13.899543132695877,0.0830247603713515,0.6156077398486447,0.012798801936367725,0.286123698872956,0.016983981957619496,0.20795222207143815,0.15806576841089306,-0.014802916642457468,0.24531334973968824,0.21153639517524675,-15.96744358646136,0,47,1.84
0.7547567584277952,0.0933408443410037,59.65670485590019,13.905731125365206,-0.05659089210059713,0.28821768958634264,0.002770300662400676,0.24540795507363564,0.003719519549871192,0.2037176674166396,0.14323924441258015,-0.01862747067440347,0.26736983952594917,0.24691928944974093,-8.282281275708447,0,51,2.0
0.7549655315301874,0.06596559114034078,59.14303516289767,13.971365605751483,-0.05180791564577935,0.22840325392294297,-0.011533651354850507,0.1931686848708232,0.0120467461791693,0.2056886359594323,0.12618177129716743,-0.0223264090188683,0.23764683950833076,0.24799774285576281,4.1737893370473955,0,51,2.0
0.7561154954098895,0.04593538174444215,56.28063436466105,14.092989110105332,-0.05426956488586524,0.23476304879343746,-0.000572137023304023,0.18694475504237165,0.010872281740839575,0.2280623114133638,0.10911037748445111,-0.02552188657678499,0.21439117078159498,0.25290078914088204,15.227164173787822,0,51,2.0
0.760825348963194,0.05967121706545245,53.30854724552117,12.557676466615401,-0.013739649516840776,0.24981115932417652,-0.00596095921069968,0.1740193818116727,0.008558711895317423,0.26307629340374955,0.09298909293416696,-0.02761768529862599,0.20580089802287288,0.2588195525227549,20.484794901737857,0,51,2.0
0.7605396640468755,0.06524145406768746,52.51918754741257,12.393638303937534,0.0014427783990315364,0.24639702109649778,-0.007160300096752597,0.19627189814989884,0.010208004409922105,0.28616871390148735,0.07249393939106381,-0.027811980465912555,0.2011785121800308,0.25694864501470444,21.70477794560157,0,51,2.0
0.7487674262557252,0.08059338048237527,53.991155530892165,14.51334858557347,0.0008161100285018192,0.2672782564297084,-0.007500360518986103,0.20452507121167496,0.003321754983535,0.2893431964655863,0.04679142805903124,-0.02650915487849645,0.20164774269377503,0.25128956053377277,19.754826955227212,0,51,2.0
0.7619444279219297,0.09056134785756395,54.01201487171884,15.196568910061732,-0.01449301119382475,0.2811575682093098,-0.004893535131807713,0.2247428651555395,0.016279308344511426,0.3108062971060525,0.016881911049838275,-0.02332974620384746,0.19660067128408618,0.2554930205784935,23.050472831336776,0,51,2.0
0.738118210930706,0.09903440125221195,58.377825601428164,15.30514282960615,0.007251653966366076,0.2598436317768866,0.0015266682249585203,0.22873606812091501,0.022246399784789365,0.32989135005014725,-0.014269499616569427,-0.020009792147281037,0.19474008002126117,0.24716452971143166,21.2103450893123,0,51,2.0
0.7416412637651186,0.11604074916654512,58.708552512468074,14.800746171251456,-0.028699796537266058,0.26087402880092425,0.0006993937023057073,0.22569914530241197,0.00690446209673788,0.350898625941679,-0.04289322267384901,-0.018402259003995343,0.18677826117248536,0.24268770414849214,23.037608424445654,0,51,2.0
0.7424328055588857,0.11385565852196047,59.024310198484685,12.794533656093035,-0.007398446327915378,0.26163547486918526,-0.0006131457904463305,0.21177399969791827,0.01583749749789051,0.3422248311952512,-0.0677555115072455,-0.018111602421523897,0.18020579327396694,0.24124199034490895,25.30081806391882,0,51,2.0
0.7044317660186732,0.11596996665937438,63.58459875747269,9.921916225692195,0.006764973166818712,0.24602319656261554,0.00011801332527515934,0.1929119432134713,0.002743076295683197,0.3147090014071696,-0.08968373842887255,-0.0203687491172559,0.17739942119348234,0.2258203371941293,21.442229961343696,0,51,2.0
0.7187296356275386,0.10101157537445292,63.208203630120146,10.988083306778437,-0.017651440977465873,0.24920063471139664,0.004583042151495523,0.30312244488933665,0.023627547528959958,0.28407028500960657,-0.11144566505428027,-0.02259797349149869,0.17370195912081043,0.2302116607430745,24.546845906876612,0,51,2.0
0.7203259686848112,0.11572342087128887,66.4013803916819,10.670354759522475,0.017202450802513196,0.30343677795958446,-0.006267052947306165,0.3253668055489219,0.004368797766373438,0.31407116701261373,-0.1331415913495396,-0.02455907648584048,0.17308881785600855,0.23253742112923928,25.565176987230142,0,51,2.0
0.7261678483885001,0.12726189794338102,67.73945026537952,11.318549098566981,-0.0006111775543175492,0.29167756630725433,0.0036983334404580735,0.3297366755476815,-0.0006756516830886112,0.33282055198449173,-0.15329598347854045,-0.02643413441736526,0.1750638263000163,0.23785381844875467,26.398563856676706,0,51,2.0
0.7341760545329866,0.12960903411445968,68.91390333689895,11.017597029750036,-0.0006076294709654415,0.2885364643863494,0.004756068920387942,0.3368270983972763,-0.011656967046506265,0.32960099362733436,-0.1717041219826203,-0.027236188324510944,0.17551304299669301,0.23801372670803012,26.259276965150114,0,51,2.0
0.7434563129939431,0.15813031737453312,68.66727885311725,10.917308618089786,-0.007899259892748851,0.2928363468854495,0.006210791093169474,0.22623953038987626,-0.009898712602900523,0.29442365165217793,-0.18625124778828905,-0.028402849706562972,0.1799124243227856,0.22421635608207188,19.759455792363934,0,51,2.0
0.7490368362826606,0.157669079223968,67.86962910726959,11.461365530746242,-0.003159196682128252,0.2951150731397607,0.009436817584084529,0.19615059275942826,0.0011320049856223312,0.35031226696458095,-0.19758612140859988,-0.030194896558906916,0.18210520765089414,0.22425452049768355,18.795301318006118,0,51,2.0
0.7488419669680297,0.17174739259455116,67.00401181216334,11.020327294039495,-0.011062047535590097,0.275060079663807,0.009573463715758979,0.24237444426381002,-0.012101549582154142,0.3514742156726683,-0.20634151465265207,-0.03214777897097368,0.18263765195508552,0.21345740336251867,14.438361435087543,0,51,2.0
0.7656849511515569,0.1786965343975944,65.85214347348494,10.719486354630195,-0.012538048749168714,0.33839526038390855,0.002325358417104272,0.2559151959236107,-0.012166438916442441,0.4104225623110755,-0.21192737819665788,-0.035691393409627875,0.18377448201103133,0.22505792504387534,18.343474474314004,0,51,2.0
0.7468177017449931,0.15301822468593848,65.80418608585994,11.583917503451554,0.004855153863044346,0.3345459963917712,-0.003551519092391519,0.27020456395624126,-0.008353503420948982,0.4054670787489624,-0.215943640635503,-0.04065495611609226,0.1848180370889834,0.23903746504547738,22.682397483665838,0,51,2.0
0.7511463388092998,0.17661836466152764,64.84344556635502,11.597345812612941,-0.021815128989663778,0.36428262266253053,0.02317648512475631,0.3223373334893774,-0.03468240552819243,0.4274996979636749,-0.2169897684047084,-0.04698880160818357,0.18827189492165314,0.24188988016022117,22.16627880548494,0,51,2.0
0.7785354277105344,0.20275106887682193,62.743298988716276,13.843002371792142,0.039290862632732765,0.43816531809708403,-0.013778883014239516,0.3134324251805583,0.016822944851774796,0.4493915482178338,-0.2138708432070397,-0.055483802533790545,0.1970771634459209,0.2572533076994671,23.3917864037131,0,51,2.0
0.7723649200622686,0.19942557939360092,62.72060036659241,14.552893636712552,0.015391542265812555,0.44435427861010396,-0.005606596157246945,0.3073294048190134,-0.006034842929711529,0.44675998974523545,-0.2064786140692815,-0.06562957269645381,0.20498467528187964,0.2532355042670432,19.05373779431887,0,51,2.0
