feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
2.7773932746135968,0.6630697012278608,75.6431073432273,6.563877407624888,0.21074173385475545,0.4721172223452361,0.03528958341067142,0.32630724755335,-0.01264179065982078,0.4391700034958436,-0.2422127614085667,-0.507253183508975,0.2040724180138832,0.3390792681765014,39.81571945954033,1,47,1.84
2.9855144584880158,0.041775832089167915,75.63559859406715,6.816131573065497,0.1558329640504192,0.41622790158268735,0.168459067194193,0.3652950758433717,-0.0733224968699848,0.4420965338793032,-0.1588547214505138,-0.5696822181201386,0.3059628802733291,0.3958792169909068,22.713073295697427,0,51,2.0
2.9979551364393795,0.03588932928865524,75.84054588804058,6.385872694008795,0.07526906035548332,0.2682909135287794,0.08080097890513785,0.3866506476889635,-0.1180997710748046,0.29717930986884655,-0.04831366235392733,-0.6381735973841518,0.3874267072242664,0.39752885109046293,2.541235394232466,0,51,2.0
3.0018170803200963,0.03159144322434865,77.75507231319652,4.570798902399642,0.0013300066119899937,0.3067256331221966,0.0592349118954849,0.44588898264596377,-0.11779786208096672,0.3107041781207461,0.09680561807616843,-0.653500780479071,0.40780391915960523,0.39804094484825453,-2.452756289952185,0,51,2.0
3.0119772284638646,0.01918082223550647,76.08228834002625,6.206377685046232,0.037673955125843775,1.0246541133435065,0.008776796716904523,0.4207359966267286,-0.07847853457810831,0.4204492413778775,0.26986191874412185,-0.5826483658255144,0.42795187740729956,0.3993881804951726,-7.1518633517679175,0,51,2.0
3.0099496911553776,0.029794234806141212,72.31872777377858,11.206298321135609,-0.03486673102951517,1.0256273594524186,-0.10493047806598685,0.3283387641871181,0.006867382967588948,0.4409577507169134,0.38652959496634604,-0.43763426854873416,0.4180614400385377,0.3991193290481403,-4.74597685749083,0,51,2.0
3.010467228936214,0.031197864106489486,72.38484880970974,11.3355621000034,-0.02582431392853751,1.040735871103357,-0.03049129011182516,0.299935156204243,0.02806059285706165,0.4549329661903672,0.39827264630512654,-0.2618490345915753,0.388233128599047,0.39918795455741407,2.744277685060126,0,51,2.0
3.014695806830537,0.04520283136632553,66.12357900656906,22.309067516405698,0.03299071393249666,1.0989111556960673,-0.014957690976706206,0.21581798725108642,-0.07928806930488232,1.042551267481354,0.29622946060358063,-0.10438855305932539,0.40427015577055914,0.3997486639986918,-1.1310836480699527,0,51,2.0
2.9961527585983276,0.05537051424077406,68.68535724340701,22.62008900444206,-0.06871403452447232,0.5354886899162726,-0.0018451498346585854,0.24722257152844057,0.06513846037434597,1.7354320032499397,0.1234353130852369,0.0007545430245613618,0.37495223412953854,0.39728985559888425,5.622499833446149,0,51,2.0
2.975654731988907,0.05248348445952265,72.90473377227784,21.693300635616566,-0.01052554151043296,0.5303132742133921,-0.01770886966958642,0.23050913923101754,0.062360964938998224,1.7411960257487795,-0.018812757169089457,0.06382480804931637,0.3317420921156763,0.38683511535533144,14.241991239355013,0,50,1.96
2.964031473094342,0.0482830590093389,73.72752376631195,21.500965492469344,-0.006296304602395086,0.4771696452868123,0.0011313964850177952,0.19534374684213077,0.039356560008052516,1.7147746381648616,-0.06400866901886926,0.09840877382793868,0.3276096824602274,0.3930305735278071,16.64524224677171,0,51,2.0
2.958408830212612,0.015585883362240316,80.0,0.0,-0.005842919475125039,0.24902803760615283,-0.019510196877972168,0.12761140720668254,-0.005301561796645105,0.6824302473541325,-0.061933773665976063,0.10759141595388681,0.31056058401458947,0.39228501069408916,20.832921078197874,0,51,2.0
2.9634451433724047,0.016043893424633183,80.0,0.0,0.06167159427194765,0.08896525004780309,-0.01374614184868394,0.05646164135564213,-0.008723160842040955,0.1285792012986223,-0.04400900394048459,0.09740823096682841,0.33389044908905446,0.3929528258179346,15.030398777751842,0,51,2.0
2.9757835420907712,0.04045421088105,73.7346996980555,21.47636746250548,0.0437389784994736,0.3014028286260353,-0.0050140715971150815,0.1784048018942321,0.085059180576126,1.7093771367526336,-0.025303913357707434,0.08609804618105145,0.3707511418016033,0.3945888978766287,6.041162385282939,0,51,2.0
2.984382272935381,0.05354456597689927,66.51384237700817,27.567994237491643,-0.05236436592360191,0.521272894959584,0.019221318949598307,0.23840899969815013,0.013350684445707457,2.096740706072977,-0.015782075487869928,0.08004064788058085,0.37232698278636794,0.3957290895940255,5.913668573534869,0,51,2.0
2.989080962012796,0.08102567203015705,59.68467099058862,32.18928341397851,-0.05845415486278487,0.6866665389348829,0.007890305956643001,0.3517762103959887,-0.2258639203968878,2.5089580628051524,-0.016354176195348975,0.07383708588695448,0.3611223027114426,0.3963521353555285,8.888518441432058,0,51,2.0
2.9789167011485382,0.12192853591474968,51.66824357649859,35.65572755944679,0.021159618143357484,1.142540136142837,0.0016601980097737967,0.44020322378829496,-0.10562281845612269,3.310607754141978,-0.022575083185685945,0.05983436438577978,0.3613938331255225,0.39500435437405634,8.508898921328289,0,51,2.0
2.970811751543307,0.1549555263177833,50.10306384516697,36.126606566719154,0.009088142574125645,1.233723140130882,0.004093551022164962,0.43291284334683633,0.06580640770056669,4.229177266659236,-0.02688333966346494,0.04238371947562768,0.35374422636115455,0.39392963845304557,10.201164921151506,0,51,2.0
2.9683894374791313,0.16920183844050168,49.34444862253525,37.34714363123879,0.05115379287185622,1.2765025460500679,0.002861093656689513,0.4270650160986873,0.18202309091301525,4.607784560736042,-0.027696274475184537,0.011939895206918343,0.3836832276908072,0.3936084396135227,2.521595302291002,0,51,2.0
2.9734610319137573,0.1601460851036269,49.462917599023555,37.44459365721537,-0.047861488682090066,1.078212929848033,0.0073402808869586274,0.32855734635717665,0.14334853986899057,4.539464252588221,-0.03027988042270166,-0.01572448268621389,0.3832606562067406,0.394280932879083,2.7950316014196064,0,51,2.0
2.9827611954773174,0.1541910954155369,50.447264129040285,36.78219946340943,0.008527402382563143,0.9901974719647445,0.05617097779816272,0.3408606543915748,-0.1585170506846671,4.279048828001723,-0.0357812658462697,-0.0371897302558991,0.3755731274588613,0.39551413436087923,5.041793748848211,0,51,2.0
2.980855042443556,0.1382049053327046,47.315835288926664,37.52451467831896,0.012869785375454846,0.9513440409178636,0.09773553959002682,0.3856721987675662,-0.27943014923264,3.7541832423406203,-0.04761425094267669,-0.05445009143189263,0.3617304098296851,0.3952613784357085,8.483239303249423,0,51,2.0
2.968912903584686,0.1344488286609714,50.97167003855986,37.76643742154403,-0.007475491320970012,0.8946320867374757,0.058280930836118905,0.515780357154657,-0.04338302857735578,3.607807143504574,-0.05997986849722427,-0.06905660617156899,0.3407304673653886,0.393677851020677,13.449418990175154,0,51,2.0
2.9685899942528966,0.13828777154326163,50.51872892940746,37.4876994868245,0.05088680062223883,0.9796207723387904,0.012428471891611231,0.6039661346951458,0.11169518442714915,3.797293284388532,-0.05723937865245311,-0.08306088424199082,0.3563182066013596,0.3936350332529904,9.480057286376532,0,51,2.0
2.9642458564043044,0.12160181175096858,57.69278028488159,33.437307467190706,0.023408504724502562,0.7589868216726098,0.024193450026214123,0.6197728769372486,0.20027218222618104,3.402248710481827,-0.05554620190565238,-0.09570960322400096,0.34371971323549005,0.3853519615416008,10.803694404346842,0,50,1.96
2.9753640767406013,0.1065000538673705,59.69336381613039,32.35746785464682,-0.02797822037017813,0.6705861393059354,0.04270928941082721,0.5957478131870128,-0.08046190323782902,3.1805792915877134,-0.05295662029704033,-0.11016154305246144,0.3487248984772619,0.39453327660040777,11.610776793751064,0,51,2.0
2.976802198910246,0.09480347359150325,60.119329031775976,31.02053662808242,0.019994173746775177,0.6137560329136944,0.060660725495978896,0.6204875478326588,-0.15353753987480612,2.9090899576461116,-0.05018930209461807,-0.12592115879946075,0.35591922085796096,0.39472397156832933,9.830857385273095,0,51,2.0
2.9770693171258067,0.0795406881781025,65.28967681585574,27.543452413772776,0.02166889911042709,0.6971570961889854,0.06289890094422827,0.7636670456129281,-0.005957223621069216,2.603971754633807,-0.05369737843262439,-0.14418355170443306,0.3543067267090687,0.39475939143484134,10.247423013481294,0,51,2.0
2.9865293011945835,0.07576530615773303,64.28595799090816,28.787502461103845,0.05536851831072686,0.8863203495108396,0.07498923506514699,0.9419427822359602,0.05095920960108439,2.96352451357067,-0.047669295897509185,-0.1644447873190441,0.3750920183078744,0.39601378514208496,5.283090543604196,0,51,2.0
2.9959035024923435,0.06930599505344896,69.33370883792054,20.66689921093451,0.0739541439449086,0.8885962182200464,0.06935745010188982,0.9802303705733413,0.10521052646286347,2.749817833764422,-0.02776492634269679,-0.17412477166443838,0.3959870828659468,0.39725680423066345,0.3196223075840332,0,51,2.0
3.0179270552653894,0.0507577169071842,70.52171465929817,18.18403701169798,0.03135783480955105,0.808108862915673,0.09898484001557033,0.9020032523721181,-0.05508203033869173,2.4567267821900853,0.005281774879779671,-0.17176801094906252,0.4233650446464336,0.4001771275237687,-5.794413405420729,0,51,2.0
3.035084897396611,0.044166936716622154,66.74524375504139,17.307542137093662,0.07356895542904443,0.6775655222474488,0.05303424458001174,0.7456113387864591,-0.06699818653949335,2.114762049934732,0.04050109790941893,-0.15281822599497816,0.45166571715396014,0.4024522575979862,-12.228396940720799,0,51,2.0
3.0470464790568634,0.03188556410110809,67.39788513557583,14.281244891819622,0.036578911813158616,0.39673738885114357,0.018907661266697972,0.4542295352145948,0.017536269254325068,1.0272853315614474,0.05999131258536083,-0.11955533294879356,0.46948682813630094,0.404038363312603,-16.19857685965842,0,51,2.0
