feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
2.0822490856566644,0.6461387844927805,67.14895706481121,11.120722648148394,-0.2682791673677399,0.6673051914267477,-0.08570577267636643,0.7379715242658963,0.03320063353377454,1.4046776363140676,-0.021453706402468294,0.22478367726925988,0.4161325803501627,0.3653200377758447,-13.909048866762653,0,47,1.84
2.304672956466675,0.37911042870757333,69.15110779276081,10.98774528488146,-0.07956616865361438,0.4383595592018694,-0.13632236395542527,0.7189210002633453,-0.017434174669723884,1.3842616741703142,-0.020944072776884915,0.23850093056800362,0.522973141343992,0.4438188037022928,-17.834831913700235,0,51,2.0
2.4481931489472295,0.2997209134588637,68.74934404971553,11.281295524778304,0.025483786475424673,0.41167754299231346,-0.08770987824262942,0.7089053096677539,-0.030130521193438887,1.445888026574483,-0.04875924193712486,0.2632001561128565,0.545545497093004,0.47445983214303983,-14.982441111797495,0,51,2.0
2.4223633667826654,0.3256046527896006,69.81060867786408,9.873370972443453,0.05280820593237877,0.42955272187361015,-0.03444351175799966,0.4035577820142767,-0.004090655855834484,1.196001077940542,-0.049124417782060635,0.2641018141308482,0.49770674020017575,0.46024904001442846,-8.138572148802957,0,50,1.96
2.3106695758361444,0.33905114439884265,69.81318841728509,8.134574976260705,0.06757907605930871,0.38524336705725204,-0.07638149293979593,0.3202599902735593,0.04879235479907662,1.0089483302661248,-0.005022536454979895,0.24177760427002964,0.46657795205471936,0.4478077640692768,-4.191572699605706,0,51,2.0
2.1628468445703093,0.3935930290564277,67.72376484496921,6.945536876905776,0.060732856027635874,0.39419922552577386,-0.08764791910481803,0.32138650408577357,0.057576092800088956,0.9598450108452699,0.07808339865399747,0.21658760936801816,0.43036275604266894,0.41915971846007805,-2.672737166574346,0,51,2.0
1.9629042648217256,0.383027899425321,70.8717440997853,7.321119118664541,0.04992311509946982,0.3803016702521927,-0.09660090137200028,0.32482800475932855,0.04496369445148636,0.9355430356947413,0.1878129786551741,0.19855649518300203,0.4110364576633896,0.380012733729908,-8.163864307644886,0,51,2.0
1.738180329501629,0.29731945532720266,74.72499053001404,6.058313168656629,-0.011020808033645153,0.28242053775916026,-0.11006876584142447,0.2730256948773923,0.07813171543180943,0.7586991862309054,0.28565896557932374,0.1984121824443197,0.39601949150836,0.32452799599942844,-22.029376938271138,0,50,1.96
1.6213902048036164,0.29613450532599295,77.51458937514062,5.05392503351356,-0.010320923309407983,0.2794485332399903,-0.06615960039198399,0.26114765800007794,0.11028098775183454,0.7973741825954465,0.33167026056999827,0.21564854120252877,0.4120898540530892,0.30362830171361876,-35.72181898964446,1,51,2.0
1.562038807892332,0.24279304210308564,79.57995409124038,1.7900750904709561,0.005377490183009821,0.26560176153265114,-0.06302377731338435,0.22889999964231722,-0.017139734006395527,0.80329093672781,0.3399977008858437,0.2470156767562847,0.41507145560578185,0.29212600102843067,-42.08644699359907,1,51,2.0
1.5315564628325256,0.22327740282616912,80.0,0.0,-0.0116572819796263,0.26549528056887783,-0.05223260111376351,0.2162226096929209,0.0018554605251433804,0.6794353656990819,0.31134941559683194,0.27743033034963477,0.42340557804826606,0.28661663493461287,-47.72540266019782,1,51,2.0
1.5989479289627542,0.2620919620975766,77.02749430899526,8.362322189575508,0.03701228962517252,0.3103992501835594,-0.04436046155352218,0.22680105417981575,-0.027201427110269957,0.6585967657594773,0.2669073608768184,0.29959370458787193,0.43964426118815614,0.3059512072956914,-43.69750819883347,1,51,2.0
1.6857274813650578,0.2703594510294277,71.3388152589985,13.037383102448606,-0.003857942699801688,0.774923003347369,0.06376966224143318,0.9492801730723658,0.18054801240271212,1.8186277820188714,0.2683779780098425,0.34237878046855796,0.4174210612612898,0.32199382236597063,-29.636357056210482,0,51,2.0
1.9997172085933534,0.7751061127874886,56.88766427133598,28.45764236192693,-0.02048952709518227,1.7428619892054957,0.030758520515233864,1.601114407517246,0.19215993787728103,3.4036593441775906,0.30219277903327907,0.3833452423414865,0.4264809730508022,0.333437323986484,-27.904389332278146,0,51,2.0
2.263703004018787,0.8953238247001845,39.63559060938218,33.08582177004598,0.05716328490890708,1.9807106962349146,-0.04310221520855146,1.800515931829988,0.11328759139367178,4.354670030423553,0.3331316698171448,0.39854624493715746,0.42992669498946684,0.340207301143739,-26.371977774757127,0,51,2.0
2.4743005198799075,0.9135840103134832,25.682225112915038,33.23701276865179,0.04195367336273193,2.2462357515152993,-0.12939822185784577,1.9264683003773209,-0.09424195736646652,4.99375808250877,0.37685195153660705,0.40468295427806467,0.4189931358590171,0.33029276698005017,-26.855074572167204,0,50,1.96
2.635137344984447,0.9209573491363452,16.884682739482205,31.741936044174157,0.10144423298976,2.2773013719227313,-0.1846664875161414,1.9708943733618143,-0.24506194363622105,5.278436723497265,0.3717709960905477,0.3783083338500536,0.4463366087526404,0.3227061470045343,-38.31053820811445,1,51,2.0
2.5001276955008507,0.7702378257420943,23.492049404219085,34.46381516090466,0.07171816451876771,1.8552245129916654,-0.1345374435186386,1.7130922670688282,-0.10677855008957433,4.9761409954637665,0.3494556992499964,0.35509812165903937,0.42777218847059645,0.3117378436982823,-37.22177050939599,1,51,2.0
