feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
0.8766349077898454,0.3546187618955192,60.703486231413294,15.37096791106739,-0.17270817076589198,0.6705409600691574,-0.028317287088708676,0.8258200571056622,0.0745824599995258,0.6736722525746789,-0.11684579254004827,-0.1336993669608745,0.1563617284184945,0.23930441403103436,34.65990627393249,1,47,1.84
0.8502098143685097,0.3324141586171654,63.57734899836428,13.413173648797017,-0.05469281993368093,0.49575575884647427,0.04662330850374465,0.6013355858158469,-0.009354902906160728,0.3349932974248536,-0.13174903427291484,-0.14022647149858916,0.12713389760205382,0.24893560824766536,48.92900276622192,1,51,2.0
0.8449854743666947,0.3332626919215477,65.88910824936978,11.165321456852508,0.024786320971507653,0.4463585911732486,-0.01346655000074237,0.5818365988433295,-0.004055035903173334,0.29697555136955806,-0.15311359835099037,-0.15043003767025684,0.12710033060973286,0.24882913068875037,48.92063872990933,1,51,2.0
0.8253438174770232,0.22341955724935866,66.82155028277752,10.061485381853698,-0.025932610765391707,0.4351403297516314,0.004756660584141226,0.4398837250752263,-0.016806822489289677,0.3445757879282502,-0.16144502323119447,-0.14992671313952155,0.12985032484675788,0.2348369098986664,44.706168675618706,1,51,2.0
0.818750996293281,0.2224981818261701,66.08221255797966,9.504498732469735,0.009446964325273739,0.4891408909266818,0.021487205782357383,0.4272309006594174,-0.0013517977341133006,0.36846384611029026,-0.17013093005009375,-0.14887028017579143,0.13008840065245164,0.25024695851587453,48.015991313556995,1,51,2.0
0.8036925310095516,0.17788315668617377,66.10439857548359,9.339715516329392,-0.015869612531626925,0.46603272206442936,0.01157965894569369,0.28353650379107204,-0.0005327136274061951,0.3766910776982711,-0.17671320849132852,-0.14677874829335058,0.13052335293853057,0.26201171465646267,50.184153746840444,1,51,2.0
0.8155507290617143,0.19729462819124843,67.09663441835666,8.869382145319527,-0.019626051224037714,0.5067274597286653,-0.0013317524583316316,0.2909664497197655,-0.0015115795985740773,0.41937660985482955,-0.18169899538816212,-0.14468666674992492,0.12991743440712492,0.2508573700913974,48.21063684124937,1,51,2.0
0.8004010703012931,0.1763408319075243,67.40217522546357,8.76615937075916,-0.015106153144848113,0.4591676813423549,0.004525326886305622,0.34409323044371226,-0.026567001534881545,0.387851333422599,-0.18634107384771093,-0.14312714534778018,0.12633593709737934,0.24932070266493472,49.32793957862223,1,51,2.0
0.7952605669806693,0.15747833728378505,68.4273135288089,9.804127472541028,0.013711657119440097,0.4942208702137665,0.01331397492949869,0.37248266699962873,0.0063904554710960855,0.44526169643529817,-0.1887703289628321,-0.14200033409432566,0.12564155788043244,0.24578775814935272,48.88209289736617,1,51,2.0
0.7738254938877243,0.14608713249715707,67.51038244191338,10.442407798233958,0.009080634324574004,0.49006723464627316,0.007935490386158811,0.3746884035776041,0.009598758099052836,0.4439168779633655,-0.18876087577163078,-0.14096382515686431,0.12798306725747546,0.23797605548172618,46.220191355637,1,51,2.0
0.779386647219094,0.11749610027749098,65.53799127597435,11.67319916340721,0.008659410418248643,0.4466581580908027,-0.002686124879355524,0.3768491613877163,-0.004574676765603762,0.40372826773880854,-0.18790842059948046,-0.13991607490576768,0.12867517164297335,0.2518246618445536,48.90287126746864,1,51,2.0
0.8044635369077179,0.22475013747259465,65.07500787809784,11.656423491175996,0.0016822843428920297,0.46048407930210233,0.002399794173006918,0.3373311498073942,-0.0042409986604516415,0.37648696769923906,-0.18494351764903375,-0.13824805238438803,0.1314132279370796,0.24597571052256892,46.57471355285623,1,51,2.0
0.7855861761479401,0.2329817595893719,63.856784119325525,10.609192411796501,-0.013359402324639115,0.362425244143843,-0.007599787129198804,0.27687964661735565,-0.00936547563612169,0.345514420932256,-0.17812173157179964,-0.13475789416966033,0.13469806494794934,0.24245667226813641,44.44448004343442,1,51,2.0
0.7990039419291505,0.23024472966190648,61.00576864153731,12.139358491625638,0.0003014488109186584,0.3643531173432799,0.001726902546543701,0.2820606721731609,-0.002071439087683079,0.3501077604638337,-0.1707482551314596,-0.13106307931916975,0.13427852415899355,0.2427996654777368,44.69575405106724,1,51,2.0
0.8032831794299259,0.24258857020021526,63.15278901422725,11.850860707757354,0.015924425905241686,0.4190007840896225,0.001614224256984159,0.29510702503340464,0.0107698362758931,0.4040206152264673,-0.1620633667674854,-0.12719192886107508,0.14176553390827526,0.2396502380652337,40.8448182431239,1,51,2.0
0.7775320895883602,0.16010570958307999,61.525481980220945,12.330432052275125,0.03503767313326106,0.3484817443833423,0.006804936638503682,0.2328846616976859,-0.006504667539368658,0.36236179446499206,-0.1489195031484336,-0.1211619617673991,0.1532492702405153,0.2429444040934693,36.92002464005925,1,51,2.0
