feat_w_vel_mean,feat_w_vel_std,feat_curr_mean,feat_curr_std,feat_acc_x_mean,feat_acc_x_std,feat_acc_y_mean,feat_acc_y_std,feat_acc_z_mean,feat_acc_z_std,feat_pitch_mean,feat_roll_mean,total_dist_actual,total_dist_cmd,slip_percentage,slip_class,n_samples,win_duration_s
1.4513329729145648,0.23113197743196134,70.84597804499607,8.37837677105419,0.04540411404827062,0.3681304541339849,0.09808861201300341,0.3610784987394636,0.02961123948368956,0.903459088392195,-0.14361644475684943,0.24979027195355494,0.41199434030728677,0.27935511220075376,-47.48050861199709,1,51,2.0
1.4980724192425316,0.22778064904060916,70.87399965641545,6.601911874375371,0.04826966702353721,0.26272146792080897,0.09112613122252856,0.27606819168407304,-0.0833487219779807,0.5025743563971486,-0.1170449227613126,0.20809663672152695,0.4297580485871976,0.2886855886498086,-48.86716396103778,1,51,2.0
1.6243768965496737,0.24054913030876598,70.28462603045445,6.676626357504394,0.04931597331283139,0.24737046910560478,0.08072426038629868,0.2671207133631944,-0.05837045719518381,0.4867282497548483,-0.06445971001395379,0.14781500507933798,0.45804442126593553,0.3144049927200954,-45.6861156380292,1,51,2.0
1.8237736564056546,0.26777294175857913,68.1575970696468,7.232630348931295,0.04916160721697059,0.22112009545558148,0.11936870436458026,0.22310800851113602,-0.07987293137200907,0.5893522385806833,0.011835957245493684,0.07485531606520171,0.4912669322184939,0.3534473348910898,-38.99296549226248,1,51,2.0
2.0251908556503406,0.35236524453787593,66.72541037727805,7.562275497250976,0.12039210077594309,0.2605162327126083,0.14082370384358892,0.1884046159288976,-0.1492151115820104,0.8073233188717779,0.11839082688489298,-0.015470620430621355,0.5445877636443093,0.39248198808830226,-38.7548423041991,1,51,2.0
2.3563163286330653,0.45704329216386524,67.91229979664672,8.657965300752847,-0.030665604215042264,0.4156278072392639,0.080965660001133,0.3094989809163462,-0.03772471023394781,1.000598380580631,0.22220879793518603,-0.08944042915512661,0.5683252127666073,0.4566541043978256,-24.45420008127128,0,51,2.0
2.4778774263812045,0.37139501857616264,68.51138969028698,9.235972884374677,-0.029184588833766824,0.4445073905467207,0.08272498765704679,0.305843792152128,-0.03864885763466066,1.0486769715870075,0.29468083177123594,-0.12341237196253346,0.5597630679393175,0.48021264514966955,-16.56566598008975,0,51,2.0
2.5756742393269256,0.35265760816850283,68.98423144396614,9.03547307754505,-0.06290170265471234,0.4757113551162338,0.0914994450468643,0.34007860315684124,-0.010426088391492764,1.1795166771468033,0.3264049441279095,-0.11768056889928454,0.5380006182816826,0.4991656674349592,-7.779972337897911,0,51,2.0
2.481677744318457,0.39811413279286667,72.17320372544083,8.703169195926582,-0.14665325811388447,0.5535474729884001,0.03329149312248417,0.38097914051336385,0.0888769136942631,1.0864406135297322,0.27606410096203277,-0.08515248288882477,0.45157993509314337,0.4809491464617782,6.106510757882977,0,51,2.0
2.2452234212382165,0.3560347797198336,71.82291487618988,8.479265093823795,0.027431987737323724,0.4882343911841825,0.0830734389669755,0.3064809158077879,0.042427103427768335,1.0904101798319517,0.2131449545913219,-0.04929214544186907,0.43386482387103675,0.435124298816002,0.28945176088588376,0,51,2.0
2.2173768464548913,0.4063787100994876,70.7895175148459,7.42840695459497,-0.06771953937177565,0.6185482264755523,0.08817989521605127,0.44187423627023015,0.06578789388432223,1.2512172070162564,0.1876983718007277,-0.002247683969893269,0.4409847658965749,0.42972763296460464,-2.6195971746823865,0,51,2.0
2.0392671754839373,0.3749641977723738,66.88769945443845,13.620388046836185,-0.02991755328634206,0.5634401945829611,0.06912027887415652,0.4910138585838674,-0.0849086175508359,1.2179543710982572,0.15375611913914047,0.026272462375414782,0.40850114525462,0.3948066182793276,-3.4686670236119044,0,51,2.0
2.0547149533442424,0.41661072073982724,65.32166602097305,13.262644673509698,0.029838914453398948,0.5801720845257736,0.05120161296251942,0.5514814786832533,-0.05067978098111994,1.3513332936376108,0.11815220857718069,0.05351500880576166,0.4113082720915253,0.3978003976669277,-3.3956412572285988,0,51,2.0
2.012967364460814,0.43479387597780883,67.25769079432769,14.213243331200651,-0.048714154929507016,0.5638029333166678,0.09114601101507158,0.5567390576412642,-0.06383069926032833,1.2934980014575546,0.05118432974229608,0.07765299307048043,0.38934683151913824,0.38970971465032167,0.09311626514341143,0,51,2.0
1.810597201480585,0.4048677487252103,68.30032983948203,14.568897186137017,0.019864601722242786,0.3966334798540852,0.06497388596043867,0.4738682342871969,-0.052125546387305446,1.0781020382578073,-0.05175140806853427,0.06719987132441609,0.35808345922788043,0.3478867842325465,-2.9310325822891725,0,51,2.0
1.7174975048093235,0.3624976210870817,73.99622967663933,7.976318385107569,0.05364056271226967,0.38301694755671456,0.04926813620270467,0.36738186815686424,0.0034112202405345207,0.7781864247846353,-0.135886595468072,0.05761306592667576,0.3675151933120394,0.32497357796952675,-13.090792060178469,0,51,2.0
1.577780822912852,0.22750820529741267,75.1999364600462,6.653793467240937,-0.03407462887173774,0.27077430975907507,0.08554057587011188,0.307954243714056,0.04312643565821881,0.6789252545744744,-0.1788808569999987,0.05199744341020755,0.37646106208586466,0.2978964848627556,-26.373113217265608,0,51,2.0
1.4854062674384492,0.22967378962858034,73.17178080596176,7.845881477316996,-0.061626931871561444,0.351421108635409,0.05673207390103854,0.3376141682922349,0.0022215491489452474,0.6877629723714167,-0.2022541671250071,0.034691143557431074,0.35801474483731943,0.27876749326319,-28.42772327809058,0,51,2.0
1.450829782614521,0.2769274899668707,72.08288575153725,10.424328314036703,-0.02140463391939799,0.42685846901080643,0.1015107228840683,0.4050052176960422,0.0068796781786516605,0.9865624684413885,-0.23102239727857446,0.018354695367502897,0.344053437593762,0.26535885094197814,-29.655911748348185,0,51,2.0
1.362567101331318,0.3173753969350295,71.80533261392631,11.38840594062463,-0.042899101388220694,0.45063648160155734,0.08717943885016675,0.4187814946318635,0.10133806944769971,1.2437630592689597,-0.26097015051105565,0.003422521611249396,0.31843987663893897,0.2458502714179607,-29.525940647660075,0,51,2.0
1.3219573979868608,0.2903855148666686,69.90566642611634,11.707865310935032,-0.008086124763769261,0.48470385208482886,0.08769674796391935,0.3941022994011466,0.06661609837821886,1.3990059885211577,-0.30020487344229063,-0.0145144708439889,0.3031099984711985,0.23196543948484113,-30.67032707301496,1,51,2.0
1.277985187137828,0.3120988633657345,71.89351165060903,11.460442685501304,0.019350801320636973,0.41668745992479117,0.07683664719190668,0.34739208664170923,0.13561406600124695,1.3853460860820843,-0.33413114846536374,-0.036806110723489764,0.3049413503802689,0.2212081720278785,-37.85266049838234,1,51,2.0
1.281845886333316,0.31476085499876505,73.99534514371086,8.829642324382691,0.010825264103272381,0.4762696815005119,0.06564059807900705,0.33334053680451153,0.21272890634980857,1.3513510079026392,-0.3664093383248811,-0.0606497191469351,0.3041058517977011,0.21589581253768833,-40.85768881905209,1,51,2.0
1.351569193104903,0.33562850591875104,72.1998200042575,10.208243508723235,-0.003375066992114572,0.5360236766042699,0.07938766594537917,0.3226056460462423,0.01901003236279768,1.230569964047858,-0.39976344945166914,-0.08754939123587427,0.2983839862182271,0.2076548894265581,-43.692251621051966,1,51,2.0
1.3254512479784442,0.3262688064864905,72.6949351348129,9.51129334302312,-0.052441819333562664,0.512078709797022,0.06806288935317129,0.3472318198492865,-0.004661041878017725,1.1430336888363413,-0.42093928888147986,-0.11435592154857997,0.29789113320364113,0.1980434642425729,-50.41704826914668,1,51,2.0
1.4302547252178193,0.3868295144988647,69.4590095281601,10.7643895168734,-0.03197138264775276,0.7688144092136523,0.0684011597186327,0.4811334965924453,-0.047518045157194135,1.2688529370212012,-0.4354308864211723,-0.13581183210240158,0.2757770369551052,0.17456489847852008,-57.97966221086486,1,50,1.96
1.4559087520837783,0.39280339481501986,68.02083260059356,10.492522392529533,0.033656159043312074,0.9039851453785742,0.032775058224797246,0.5306103743658148,0.021700386330485343,1.2907603090798179,-0.430944472730899,-0.15530777472250842,0.27045671366923596,0.15722999991149242,-72.01342862143414,2,50,1.96
1.4564062198996544,0.37145860727628527,66.22333401203156,11.062358824678086,-0.016498522609472276,0.9549568885136667,-0.009049972146749496,0.5345788615895903,0.0027809660881757737,1.3427198771908146,-0.4114995856601142,-0.1742937204030841,0.27434324767818175,0.16225188084715972,-69.0847873354463,2,50,1.96
